0.0352692133947457,0.0622632387772064,-0.0260883864562243,-0.0575763034918694,0.0482285000289651,0.0427718988136037,-0.0255025025398539,-0.00874446696513673,0.00680754270617142
1,-3.75293428386077,7.06408166365016,-8.5451942265722,7.17990601773602,-4.20747616351515,1.64983564362956,-0.391223449198715,0.0428331467245381
