0.000146876506539677,0.00117501205231742,0.00411254218311096,0.00822508436622192,0.0102813554577774,0.00822508436622192,0.00411254218311096,0.00117501205231742,0.000146876506539677
1,-3.75293428386077,7.06408166365016,-8.5451942265722,7.17990601773602,-4.20747616351515,1.64983564362956,-0.391223449198715,0.0428331467245381
